1410,580,1656,1308,11382,4482,4639,397,87,4663,1077,92,1361,11847,5146,3283,6846,2010,546,173,1724,2164,12651,7437,589,6334,943,3546,1697,358,2219,1253,3498,2908,1089,7268,2729,766,6214,2394,1110,897,7499,11281,1971,119,2677,3237,801,4716,699
1616,641,4105,1554,10733,4330,1702,352,245,7459,4240,44,1477,12789,5492,3599,971,2943,2626,246,2152,2525,7893,5931,905,5163,1395,2098,1641,274,4026,2105,5094,3223,1082,7079,1551,924,5721,605,1283,1006,1843,10895,3227,96,2125,2321,864,7515,1260
2638,545,3270,1715,11421,5004,2042,203,156,7925,3113,62,1637,8698,6037,4336,5383,2849,2229,156,2011,2904,6105,5094,1593,4974,1154,2812,2024,446,4054,2893,5282,3721,1263,6385,3017,1100,6486,1383,1547,1387,4468,13222,3085,57,2071,1588,953,8510,822
2424,492,4253,2238,13161,6036,2353,398,213,9085,3447,100,1622,14813,7295,4040,357,3637,2052,215,2888,2682,7855,7863,1395,4308,1222,2708,2128,528,4182,3664,5302,3400,1382,7787,2915,1204,6881,1040,1713,1071,2811,13778,3949,149,1954,2457,1122,7448,894
2463,457,4073,2061,13722,5840,2088,663,130,9085,3378,112,1704,12954,6818,4346,5816,3919,4743,224,2147,2399,10225,6794,1638,5530,1474,2590,1868,520,3626,2982,5477,4363,1404,8808,2921,1302,7028,1050,2001,1328,3450,13687,4604,149,2544,2283,1081,7077,960
2335,676,4117,1905,13442,5120,0,505,153,8409,5928,153,966,11651,6878,3285,71,3410,0,165,2886,3206,7557,6252,1972,4070,1196,1310,2508,484,4669,2342,5976,3053,1524,7863,3663,1492,5874,0,1857,1144,4208,10904,3343,87,2348,1440,1118,7029,281
1798,550,2701,1352,8804,4076,0,487,190,6587,2267,120,623,9928,6183,2461,235,2187,3483,236,2357,2695,655,7205,779,3769,1138,836,2151,317,3968,2456,5386,3909,1143,8133,3406,1502,6541,0,1277,851,4363,8494,3189,83,2117,1012,880,4019,759
1574,499,3490,1017,17825,4282,5271,403,139,6331,1962,103,1667,8463,5554,3128,7301,2545,968,185,1658,1773,11390,6343,699,4552,748,2373,1911,444,3581,2252,5911,2689,714,11885,3544,1164,6462,2572,1257,783,3784,11073,2244,85,3242,5633,636,3455,1262
2785,580,4755,2122,16534,4304,540,453,119,8555,3525,56,1986,9678,5643,2994,441,2711,3243,255,1672,2576,6703,6416,665,4478,1131,1495,3900,340,4275,2099,4878,3894,1004,8604,2736,1003,6365,851,1678,1011,1422,20532,2701,48,2544,2898,969,6748,528
2453,678,3784,1965,14144,4534,1872,331,107,8376,3296,100,1419,11312,5994,3502,5243,3344,1235,228,2697,3395,4905,6390,1092,4588,1061,2530,2379,394,4059,1855,6267,4536,1077,10835,3732,1167,6956,893,1675,1283,2397,14917,1839,65,2718,2973,967,6002,802
2639,554,2599,2348,8983,5239,0,584,220,0,3467,117,0,11509,6383,2035,7,259,0,238,2126,0,290,0,1746,3451,1062,2665,1843,0,4473,1694,6938,46,964,0,0,1502,7427,0,0,0,3915,4610,422,0,2600,704,1130,5661,0
917,672,4369,1052,16930,4889,3429,591,201,17344,2738,118,2141,7759,5639,1742,4723,4603,4964,0,2570,4658,16769,5698,1005,3409,114,1540,2351,537,4095,2056,8179,7516,790,17065,3225,827,8362,1637,2215,2138,4135,4621,5662,178,1544,3319,866,1453,1012
2119,667,4079,1349,13207,4023,0,500,371,6277,2685,75,836,7947,4491,2116,20,2769,0,23,1398,3217,8319,9022,1553,2292,1049,1156,2468,689,3802,2130,6060,2990,703,6895,6257,1673,6883,0,1791,819,6379,6226,2043,28,3173,1506,799,5442,156
2236,617,3221,1221,13215,3490,0,581,140,7363,1695,54,774,7417,4302,1509,112,2711,1643,220,2124,2495,317,8946,1845,2894,956,1202,1212,478,3839,1435,6732,3470,723,7729,1721,1614,5144,0,1218,801,2924,12143,1722,67,2325,1597,1152,4055,560
2295,511,1051,1112,17727,4445,4714,403,104,6659,2006,81,1400,6338,5667,1944,5051,3091,169,249,1983,1168,10576,5794,1485,5561,455,2021,1901,514,3190,1678,6816,2844,594,6631,2200,1334,5584,2769,1358,564,7603,15060,1935,72,1893,3842,845,2676,816
3376,504,11208,1950,16667,4277,1459,689,133,8847,4657,43,1484,12685,5403,2428,290,4030,5326,219,2769,3073,6452,3549,1141,2922,1068,1753,2586,772,4606,2324,7293,3647,403,9030,1737,1201,5717,1183,1425,448,5568,13352,2516,67,2228,2794,976,4635,500
3928,703,4671,2212,18174,4545,2672,355,157,9994,5432,68,1608,9698,6625,3097,4263,3782,3595,232,2193,5027,7399,5165,2457,3508,1075,2343,2274,566,4303,1544,8975,3910,480,7835,2859,1551,8654,1099,1923,1291,4015,18544,3960,222,2417,2960,1087,4565,702
3531,763,5209,2789,21858,5455,4751,758,322,10870,5538,139,1632,11001,8460,2563,632,3784,2743,346,2044,6675,8099,6149,2168,4108,843,1984,2731,593,4793,1910,9853,5845,970,8931,1707,1088,11268,1717,2228,1145,3684,17912,4035,181,2023,2196,1120,5604,571
3840,761,6920,2827,24251,4181,1538,942,316,10177,6226,117,1859,10487,7909,2809,5900,3655,3099,290,3796,5491,9318,5347,2480,4926,1252,1845,2748,765,5663,2062,11274,5795,844,10104,4827,2147,12089,1415,2950,1050,4316,14104,3003,121,2877,2633,1147,5683,659
3390,945,6132,2245,25005,5164,0,698,392,10431,4945,111,1023,9745,7699,1854,113,3629,0,283,3033,5619,6126,6308,1942,4192,598,2135,3122,448,5324,1921,10759,4595,555,10469,4370,1802,11374,0,3222,906,4820,11175,3586,131,3793,1321,1400,5701,204
2288,764,3090,1542,28792,4336,0,816,264,8436,1980,97,789,7481,6601,1304,9,2637,3946,221,2803,4827,348,5581,1473,3290,783,1215,2571,633,6030,1232,9710,6260,477,7592,3241,1253,7755,0,2864,687,2578,9219,2563,121,3880,1426,1425,3149,376
2352,503,2088,1118,27254,4210,8129,799,183,7711,5119,78,1880,8867,5657,1296,5754,2271,1013,427,2299,2481,9617,5290,1263,4317,776,1600,2401,1045,3563,1859,8379,4776,361,9273,1903,1307,8582,3681,2553,509,7930,14821,2231,65,3817,5963,1131,2348,668
4436,573,13298,2283,26262,3711,2414,753,270,7985,5333,53,1978,8005,5401,252,391,3189,2426,274,2632,4122,6665,3051,1732,3917,814,1410,2891,807,5476,1244,9019,4724,2340,25721,2297,1279,10118,1249,2302,538,5826,13890,2333,100,3860,3320,932,4594,490
3522,587,4579,2327,31772,3973,2290,929,265,9592,5741,73,2266,8196,5770,2545,5624,2765,4352,405,2692,5965,5308,4516,2746,2885,726,1427,2624,969,4463,1759,10937,7620,461,10094,2307,1226,8626,1232,2490,985,7894,15267,2574,105,4398,3185,1402,4171,410
4735,636,5806,2202,33859,4562,2431,643,244,11335,7503,116,1675,11146,6536,2245,346,4115,2415,407,3202,5369,6358,3499,2283,4036,763,1701,2735,681,5120,1781,10257,5811,564,11738,2460,1530,12021,948,2242,704,5859,13132,3401,128,3915,3206,1233,4709,338
3853,627,8103,2770,37105,4655,3782,782,259,11699,5913,128,1582,9532,7206,2585,4860,3786,2862,345,2619,5655,5606,3750,2327,2065,977,1271,2513,1187,3650,1834,10561,7040,507,10359,3900,1596,12669,1571,3540,945,7052,58246,2200,128,3395,3305,942,4478,562
4066,520,7506,2628,26683,3793,0,1058,286,10577,6258,196,769,8660,7407,1397,0,3257,0,414,3380,5289,4563,4430,2665,5476,728,740,2605,784,6240,1793,11039,5334,376,11252,3983,1405,10057,0,3572,735,6292,11475,3675,85,4177,2915,1514,4624,122
2790,641,2990,1450,35806,2315,0,584,231,8958,4607,77,540,7084,5907,1240,50,2449,4422,303,2803,4853,238,3425,1500,2623,644,1228,2975,712,4154,1442,10027,6330,281,9266,4332,1014,10005,0,3408,631,10461,6725,2083,127,3294,1986,1066,2965,453
2264,429,11813,1355,30190,1966,7231,997,164,8452,3577,187,1436,7448,4967,653,4449,2064,1030,426,2240,3653,7539,3018,1648,4264,53,627,2303,919,4798,1499,8984,5066,196,7875,2099,1189,9516,3253,2570,316,9769,13602,1968,104,3240,2957,1177,2329,415
3638,282,6662,2141,34250,3913,1470,685,301,9411,7331,52,1607,7401,4271,1351,446,2619,2633,411,2479,3929,5436,2323,2205,3359,804,1579,2304,670,3966,1258,9736,5582,328,8755,2224,1051,9587,1166,2544,345,7978,19661,1915,66,3160,1743,1314,4055,289
4107,611,4209,2306,60942,2934,2319,787,263,11541,6598,104,1548,7033,6221,2531,4348,2920,3269,551,2363,5952,4598,2248,2343,3141,604,1343,2352,888,5701,1800,9378,6325,291,5409,3238,1532,10190,972,2799,905,10894,21754,2928,86,3931,1225,1141,2822,246
4695,383,7184,3039,45322,3594,2321,839,228,13148,7560,136,1390,8935,6340,1426,286,2953,3776,590,2190,5135,4603,2759,2261,4004,781,1181,2598,831,4255,1688,10498,5111,377,11412,2975,1312,10032,1081,2655,593,8877,16511,3203,140,3853,5318,1636,4281,283
5348,493,5524,2878,48243,3536,2680,341,274,13000,7969,156,1274,7249,5954,2519,5457,3185,3113,436,2569,5679,4506,2718,2507,4167,511,1339,2973,696,3896,1455,12606,9456,494,9684,3556,1372,9186,522,4302,575,10079,19346,2644,94,3295,3966,1266,3921,766
4221,336,6769,2693,37358,2728,0,1027,238,11682,5864,152,836,7525,4738,2230,4,2702,0,402,2108,4344,3966,2746,1700,2341,652,669,2132,649,4191,1430,9913,5496,231,8567,4108,1505,9007,0,3461,564,4193,13376,2408,100,3584,1957,1464,4315,129
2548,181,2794,1536,42883,2172,0,480,259,8401,5175,202,705,5921,6492,370,24,1737,3711,207,2145,4261,176,2684,2222,1737,462,738,2063,933,5175,1063,9454,6184,251,8377,4970,1116,6578,0,2869,391,11383,7830,1994,100,3876,498,1127,2045,174
2380,152,7744,1457,43255,2191,4595,440,139,11015,3647,132,1429,4993,3866,1407,4259,2459,1116,339,2276,3843,4965,1992,1167,4253,286,948,1968,846,3171,815,9456,4638,82,6548,2596,950,9411,2419,2327,347,9265,16883,1819,91,4042,3593,995,1629,456
4979,440,9006,1941,35372,2684,1583,567,160,10434,8656,64,1482,6348,3673,1558,176,2846,3699,458,2321,3800,3509,1700,2191,2976,561,1148,1156,620,4603,1267,10299,6729,332,7678,2186,1211,7770,956,2322,435,4330,22118,2302,74,3591,1562,1400,3027,261
4758,361,5355,2893,44757,2630,1745,612,326,11384,7515,95,1308,6727,4679,1818,4762,2889,2974,748,2463,4814,3794,1508,2634,2921,574,1319,2968,504,4809,1167,11740,6627,270,7790,3656,929,9725,879,4175,531,7851,20674,2612,72,4652,2628,1199,3063,285
4232,274,7796,3204,34716,2687,2038,780,210,13147,10281,125,1125,6975,6205,1549,91,459,2565,735,2865,5937,254,1884,2326,3119,475,752,2343,390,4704,1924,13347,136,226,8828,3277,802,9214,0,2798,506,5049,7991,2892,101,4782,2437,1303,3263,0
3625,0,3491,2122,16749,2615,0,638,0,0,5493,154,0,5460,5444,605,114,387,0,321,2332,0,142,0,1527,1186,0,622,1415,0,5060,1456,12881,0,274,0,0,1011,6483,0,0,0,8892,2068,0,0,4078,420,1597,1639,0
1032,371,6284,702,64986,1540,0,820,274,17042,3887,109,503,3422,3842,527,15,3629,0,0,2280,7677,7335,2142,845,1630,455,312,2252,1031,3999,605,11048,16719,133,11018,3955,515,7077,0,3864,417,4978,5733,3489,185,1584,3074,1341,677,482
2170,300,1212,908,37554,1407,0,584,492,7391,3441,94,395,3822,1828,506,82,1367,3223,333,1849,3134,92,2516,1365,1857,259,614,1324,876,2320,741,8205,2725,110,5857,2631,1386,4621,0,7287,427,3054,22669,796,63,3999,273,533,2558,54
2269,127,10127,1651,41721,1973,8457,431,140,8198,4142,45,1168,4731,2461,1350,5922,2189,817,439,1987,4198,3674,1077,1701,2992,300,1017,1000,861,2744,691,10334,4541,93,4519,3448,569,5122,3536,1871,268,3495,20468,1716,91,2599,2511,726,1557,504
3907,182,5932,2718,34167,1869,767,701,193,12075,9185,71,1460,5720,3986,1661,320,3141,3946,590,1825,4145,3775,972,1943,3141,436,989,1725,1027,3657,1249,12020,4449,271,7526,1194,955,8658,1187,2552,500,4760,23779,2736,82,4122,2145,1337,2919,219
5016,385,4818,3184,32374,2568,1696,407,223,13871,8960,104,1241,7731,4737,1757,5946,3840,6744,590,2614,6839,3838,1997,3023,3430,836,1493,2655,545,4718,1311,12917,8681,372,8178,3249,1043,8627,1160,2873,562,8903,19418,2614,74,4048,1763,1452,3170,210
4406,499,8463,2708,32295,2893,2045,860,225,17192,11204,175,1238,7987,6476,1645,94,838,4046,702,2953,7260,267,2195,2756,4873,349,1410,2132,786,5096,1678,15393,5950,294,9632,3906,1628,9350,0,4032,444,6122,16841,4672,136,5239,3609,1109,4212,276
4521,0,6438,4304,37951,2778,0,608,269,0,10885,277,0,447,6295,1268,4897,642,0,0,3553,0,177,0,2575,2580,0,772,1881,0,5501,1245,17033,2906,275,0,0,1448,6892,0,0,0,0,7779,0,0,5182,521,2486,2085,0
3711,809,8895,2000,52194,2097,4412,809,257,31518,7127,159,902,11390,5315,915,0,6333,0,1044,2952,9003,8510,2530,1891,2677,290,763,2555,1156,5511,1237,15849,15966,121,14293,5119,971,8779,0,5211,665,16827,14057,5135,277,3989,1705,1507,1129,164
2476,297,17222,2033,35911,2040,0,611,255,10603,5628,122,278,4428,2989,820,0,2675,5783,347,2148,3481,227,2712,1784,2595,390,707,2268,1266,3670,1015,12232,5318,150,6808,8017,1397,4476,0,8951,703,3957,16019,1726,104,5010,5267,1731,2593,302
2161,264,5158,1306,40723,2745,4516,849,140,11256,5144,75,1265,5354,3617,1641,4038,3619,1123,376,2483,4920,5576,3144,1616,3256,372,741,1455,878,51092,921,11242,6758,199,5942,2699,728,4562,4759,3803,111,3838,23104,2160,80,3771,2771,828,1626,372
5498,192,10134,4107,37284,3244,2332,767,262,15431,9900,107,1301,7052,3413,1942,310,2448,4467,597,1957,4620,3118,1573,1767,3085,776,1289,2386,664,6264,1184,13142,6291,254,7580,1497,1035,8991,1144,2601,433,5196,30992,3318,165,4377,2385,1276,4019,322
4591,334,6947,3705,36907,2077,2486,629,316,17783,7388,126,1188,7444,6151,2478,5288,5447,6876,525,3152,6851,4599,2335,2791,2857,626,1558,2065,846,5852,1485,16016,6385,338,7814,3305,735,9402,1611,5162,608,7950,25322,3769,120,5387,2077,1516,4109,321
5046,325,9760,3323,40420,4438,3304,1220,268,19816,9669,286,1178,8853,7279,2413,552,4959,4530,535,2970,7548,4347,1983,3255,4876,693,965,3369,423,7479,1835,17588,10614,324,10251,3781,844,9856,1128,4877,448,10210,22626,4597,245,5379,3243,1324,4509,278
5057,405,13763,2944,50971,2467,3236,554,357,19530,12979,283,1078,9203,6099,1573,4875,4525,3377,782,3732,8120,3857,2374,2175,4747,820,1065,2959,891,7021,1637,19560,9879,283,9535,5232,1760,10217,1023,6064,448,7219,24078,3793,216,5238,4109,1896,4110,479
4863,315,9754,2886,47229,3392,0,972,350,15445,11532,228,738,6628,5966,1409,106,4293,0,612,3754,7414,2751,2469,3203,3276,448,990,2556,719,7411,1498,17839,9528,120,8374,4289,1629,9407,0,5908,321,6446,17543,2613,171,5798,2690,1880,3516,72
2750,254,6646,3330,42408,2162,0,798,334,12313,7804,178,426,4649,5091,511,8,3054,5398,279,3318,5656,56,2159,2214,2300,208,356,2099,729,5646,1203,16308,8788,158,6088,6487,1207,6864,0,4441,417,6901,14034,2276,177,5141,501,1434,2126,113
2100,176,9225,1268,40624,1796,7364,554,202,11576,7957,162,815,5162,3685,1092,4892,2591,1405,313,3021,4251,5345,980,1227,8607,433,654,1713,707,5337,930,14179,7842,114,7892,3885,924,6461,2993,3129,181,4255,23740,1503,111,4530,4738,1070,1682,563
3848,132,10968,3209,45884,1570,3689,619,430,14896,9339,108,917,6591,3150,1480,225,2902,4705,715,2660,5487,2670,1315,1648,2592,422,1035,2629,841,4586,887,14791,5336,138,7981,2210,1184,7245,786,1703,244,3849,27215,2127,169,4561,2292,921,3307,677
3147,283,4944,2467,41675,2390,3529,727,177,13990,8576,93,1086,5743,3648,1907,4554,4357,2896,824,2521,5918,3113,1487,1942,2535,580,1470,943,977,7878,1145,14704,5322,166,6701,3907,1318,8033,1092,6021,452,4341,23108,5188,121,4598,2327,1189,2771,217
3588,335,9863,2491,40715,2587,968,892,220,13720,8924,164,946,6766,4381,1398,193,3793,5313,808,2947,5955,3661,1581,1948,3013,431,931,2420,653,7092,1424,14187,8812,243,7654,3142,1137,7196,901,5802,317,4863,29900,2742,205,5294,2437,827,3140,412
2945,302,9051,3124,39104,2285,1878,662,320,16875,9568,205,1279,6571,4672,1368,3803,4039,3705,823,2921,5525,2982,1627,2342,2651,535,804,1975,722,6365,1262,19469,8892,236,7149,3538,1050,6111,1057,4787,425,5055,24562,2616,161,4795,2161,1430,2706,208
3153,184,7637,2543,37559,1816,0,645,397,12119,8563,156,572,5109,3887,821,30,3033,0,438,3280,5799,2012,1485,2680,1773,331,0,1784,445,5999,1088,15945,8458,115,7065,3621,1116,6522,0,6455,341,4656,18319,2077,181,6757,608,1475,2409,159
1917,283,3648,976,31547,1458,0,922,314,11093,6274,121,260,4077,3169,403,0,2278,4127,340,2445,4414,98,1333,1606,1211,337,1019,1625,919,5136,744,13694,6606,150,5247,3314,793,5673,0,5762,266,4150,12466,1585,142,9914,2400,697,1891,295
1430,155,5400,1109,25393,1390,6703,616,182,8002,4985,115,24,3412,2498,931,3293,2166,971,317,1769,3301,3435,969,1457,1135,191,314,1020,1000,3853,626,13410,-263,70,4312,1837,646,3743,0,3280,115,2623,11204,1082,163,7245,443,988,1169,345
2515,129,6746,1331,39106,1688,2094,401,226,9816,8201,59,1428,4588,2734,1220,208,2365,2138,386,1973,3085,2346,919,1193,3017,368,459,1356,845,4627,691,12721,9463,137,4989,1558,617,6865,2623,2854,127,2510,21867,1302,101,4526,2780,1011,1933,214
3112,167,7678,2520,19329,1415,1915,464,144,11914,7946,68,676,4827,2886,1485,3524,3441,2493,701,2168,4514,2415,1224,1702,2060,397,1969,1005,728,5439,881,11119,7789,151,6378,1986,675,5674,810,5525,277,4026,28007,2159,150,4515,1968,857,1851,202
2881,201,9543,3106,25575,1504,1662,748,209,12873,8059,112,655,4876,3624,1653,311,3555,3736,675,2167,5140,2583,1270,2290,2482,393,816,1415,857,5048,988,13908,5900,148,7271,2686,830,5603,910,4649,337,3586,21466,2089,109,4013,1933,940,2569,300
3551,290,7024,2162,25035,2235,2019,710,293,13719,8510,160,600,6907,3494,1255,3049,3222,1937,636,2404,5272,2522,1506,2050,2408,403,1024,1701,657,4200,908,15684,9288,200,4278,2946,866,5316,949,4696,316,3745,18268,2649,179,4147,2126,998,2303,159
3355,248,7320,1613,22982,1279,0,682,172,12311,9034,127,406,5120,3102,930,0,3475,0,324,2353,4641,1598,1540,1856,1556,303,478,1584,625,7148,848,13909,6352,153,5859,4157,761,5324,0,4601,247,3266,13933,1771,149,4904,1561,1137,2012,0
1728,162,4981,1071,21650,1528,0,660,224,9535,4741,143,175,3169,2520,515,0,1154,3607,0,2184,3944,34,1181,1196,1714,214,267,1101,761,5272,626,12383,5655,97,4481,2941,568,3679,0,4536,185,2333,7713,1516,125,3792,416,555,1374,315
1839,79,5657,636,26903,1267,5817,616,204,8720,4238,116,601,3182,2190,767,2609,2268,2080,448,1687,3651,3081,794,927,2225,243,609,977,431,4143,491,11972,5199,57,4334,1763,419,4714,2019,3092,32,1554,20411,864,132,6172,1966,532,1100,164
2900,82,6382,2485,21632,1435,1267,299,195,9594,8452,63,545,3640,1727,1095,83,2729,2620,662,1486,2495,2394,707,1452,1679,344,301,936,404,4776,600,11040,4491,132,4262,1571,768,4665,642,2250,200,3635,20594,1406,120,4707,1391,1139,1564,90
3177,179,5986,1777,18630,1786,2440,342,165,8408,6342,94,642,3770,2238,1112,3165,2646,3854,462,1895,3320,2032,827,2074,1848,370,696,1097,391,4810,751,10365,4898,154,5366,2686,708,5886,613,3564,228,2427,19746,2009,94,5227,1724,797,1559,216
3648,202,5377,1892,19628,2220,1426,663,267,11423,7335,94,494,4206,2819,1010,117,3141,2493,284,2191,4631,2251,1316,1804,2227,399,738,1086,695,4746,672,13783,6760,145,5432,2320,720,6079,745,3938,187,2467,19499,1761,144,5121,2438,787,1980,62
2848,181,4811,1707,19743,1104,1258,440,282,10976,6349,139,619,4148,2636,565,2038,2145,2367,359,1880,3118,2022,1114,2186,2219,304,124,1382,580,5986,1079,12951,7019,153,4875,2787,946,9593,684,4464,160,4257,18719,1517,135,4238,1991,905,1804,260
0,146,5240,1824,17528,348,0,616,248,15019,6226,109,280,3296,2339,1421,0,2893,0,355,2097,4108,1353,1072,1528,970,471,860,1040,524,5274,741,12892,626,104,4190,2373,688,4631,0,4152,115,2027,13766,1468,173,4309,1415,873,1613,14
4057,134,2549,881,13964,1018,0,520,210,7788,3509,78,0,2057,1724,298,10,1841,3350,156,1747,2665,68,988,811,722,168,194,900,333,4288,525,11209,10210,68,3011,2882,0,3725,0,3601,180,2542,12376,1194,134,2558,321,661,1143,208
1221,106,3882,1226,17592,2246,3931,424,136,5730,3213,84,529,2707,1709,779,1954,1766,965,219,1163,2398,2623,721,705,1696,185,349,781,363,3515,486,8932,5200,53,3287,1396,956,3667,1518,2530,65,2149,39190,586,118,2861,1934,424,781,145
2078,132,3987,1510,12888,999,2568,201,130,10533,4979,62,490,2479,1541,1087,147,2320,2603,417,905,2239,1452,604,825,1593,314,441,797,326,3150,432,7949,3020,115,3657,1296,605,4303,235,1988,116,2033,18220,1199,113,2740,1264,510,1296,71
2118,224,2852,2426,12560,1368,482,286,61,6979,5198,68,476,3346,1427,1034,2132,1831,2041,273,943,2455,1661,634,791,1496,430,575,810,337,2311,670,7154,10693,138,3991,2119,627,3131,513,2890,208,1860,17964,1591,133,2959,1535,535,1539,160
2767,184,4339,2469,14681,1661,937,243,166,7711,5811,101,439,3304,2360,908,85,3077,2760,301,1554,2804,3068,1410,1210,1576,301,484,945,396,3289,559,6970,6504,98,4120,2782,717,3418,587,3084,174,2956,13573,1273,174,3059,1438,574,1719,180
1496,249,3402,1824,14012,1788,1431,321,269,11543,4720,120,362,3620,1484,581,2603,2425,866,265,1548,3287,1693,1048,1210,1817,348,477,920,478,4228,582,7897,4941,61,3683,2662,815,4739,600,6096,131,2461,14375,1216,109,5069,1394,597,1427,108
1992,0,3162,1341,11572,1377,0,286,243,7486,4426,104,201,2991,2819,509,0,1890,0,265,1501,3619,1065,993,1036,757,214,333,759,466,4510,421,11492,4102,11,3549,2053,604,3933,0,3007,188,2679,8500,1211,154,4709,414,549,1114,42
1112,0,672,672,10194,1124,0,762,158,6624,3467,73,0,1995,1732,284,6,1105,1951,154,1566,3107,52,901,900,525,60,285,678,318,4332,342,9923,4368,49,2138,2174,381,4122,0,3392,97,1961,7535,908,134,2949,199,518,766,9
925,494,2357,637,13616,1092,4367,337,101,5737,2715,30,567,1922,1033,629,1466,1472,1177,201,903,1369,2222,564,635,1386,180,250,542,120,2561,311,8972,2893,30,1926,1040,297,3122,1213,2030,54,2065,10883,514,146,1700,2678,398,609,157
1318,126,5311,1475,10513,859,869,279,145,7023,3766,28,415,2073,1136,931,40,2215,1365,211,976,1593,849,572,656,791,378,370,499,419,3577,413,8279,4056,-5,3207,1070,513,4326,330,1908,122,1525,13232,918,59,3291,772,416,865,46
1401,201,1731,1092,8592,732,888,251,67,7537,3403,51,415,2860,1442,911,1848,2085,333,253,1137,2050,1334,651,784,1273,307,501,691,329,4370,510,6584,3619,39,3281,1660,543,3110,459,2829,175,2618,13084,1299,17,3203,849,429,1001,44
1503,149,2424,1103,10617,1613,1003,414,185,8525,4096,84,370,2793,1707,371,89,1824,2728,175,1199,2450,1469,898,911,1128,260,344,645,365,3656,533,10011,4601,139,2806,1677,607,3985,488,3147,279,2236,11876,1242,127,3699,924,469,1426,105
1097,158,1529,565,9525,2174,838,388,137,7617,3831,81,324,2611,1427,1133,1207,1767,1170,201,1112,2416,1404,1048,984,1059,221,444,577,460,3732,401,8715,4057,113,3305,1417,494,3259,440,3870,209,2163,12285,1060,166,3191,1257,467,1102,107
1189,0,1870,954,9160,1090,0,409,126,7515,3703,57,216,2026,1232,474,0,815,0,160,1160,2083,1352,940,695,535,179,833,783,433,3757,565,8755,3539,85,2799,1458,458,3679,0,2983,137,1820,8007,1001,146,3215,606,395,866,0
1075,0,1443,466,5947,596,0,331,122,5436,1874,43,0,1511,1218,219,15,1541,1306,110,847,1882,54,776,1093,345,87,209,609,280,2168,282,8330,2791,46,1809,1266,247,2436,0,4153,110,1450,4507,711,116,2575,131,306,562,50
674,0,1308,320,5009,1048,2905,236,83,3615,2033,31,0,1355,776,468,1285,785,503,148,722,1573,1291,602,544,363,150,103,281,232,1445,190,6538,3150,46,1915,730,183,1771,966,1725,61,1884,2922,462,185,1539,141,301,426,0
883,496,1099,177,8794,783,580,130,130,6297,2855,16,531,1791,877,592,46,1054,0,91,518,1226,1115,452,734,840,184,143,330,198,3633,300,6709,2293,138,2026,508,411,2958,285,1435,217,1033,3630,591,55,1770,1880,228,781,215
679,55,1797,667,6274,1134,534,212,49,7342,3380,27,406,1858,923,588,1312,937,624,104,758,1360,1327,758,684,1088,236,311,371,750,4109,271,5925,2947,120,1816,1078,382,3533,368,1916,92,934,4487,900,79,2284,1099,288,772,99
1198,209,1417,253,7848,1272,547,271,121,5117,3414,60,280,1940,760,596,94,1034,828,218,987,2040,1199,913,134,807,216,266,497,434,3276,407,9582,3991,133,2282,618,456,3297,419,2675,186,1090,2354,1151,153,2304,1054,355,864,81
847,211,1879,268,7891,1233,1198,329,160,6683,3591,56,301,2210,1037,245,1907,1865,441,134,1008,1818,1408,995,360,836,254,468,437,368,3046,311,8573,3203,119,2306,869,477,2792,286,2893,147,1305,5898,857,102,2034,846,295,918,152
774,0,2126,517,6062,913,0,350,92,7280,3274,49,145,1884,1415,478,141,1346,0,143,763,1970,820,870,350,481,216,213,343,394,2878,425,8238,3189,75,2611,973,521,2553,0,3340,147,1116,5507,777,108,1882,635,309,815,0
857,0,1084,284,4646,968,0,201,95,5065,1699,64,0,1520,882,415,0,941,1889,130,618,1520,10,879,390,304,98,200,282,252,2031,314,6237,2080,49,1461,1036,107,1796,0,2872,139,1035,6390,701,134,2303,126,252,451,112
677,337,1652,245,4976,889,2233,358,107,4151,1518,49,494,1401,817,447,863,627,468,97,611,1262,1731,555,242,824,150,257,174,252,2704,234,6297,2689,35,1611,499,321,1851,835,1440,30,1153,7331,338,115,1155,1364,238,473,105
1453,55,1661,834,6260,1058,1357,138,89,5610,3916,44,290,1719,682,875,12,1364,1404,142,662,1237,1724,500,348,732,232,218,500,258,3158,312,6923,1568,104,2775,359,506,2823,282,1323,212,1345,10267,716,83,1769,742,285,714,44
1247,179,1093,803,5852,1126,1493,278,99,7128,3472,43,338,1981,1012,703,1106,1299,877,164,862,2102,1529,754,669,829,202,423,402,335,3118,446,6139,3308,115,1842,798,424,2814,456,2132,262,1476,7596,812,77,1907,862,243,844,44
890,185,1245,726,5634,1218,975,295,179,6640,3381,36,384,1972,1091,557,56,1395,764,217,976,2108,1572,986,920,700,203,403,589,310,3575,299,8893,3434,90,2409,1146,512,2367,467,2502,156,1868,7811,832,72,2036,1084,431,962,214
739,111,1447,516,6902,976,787,297,162,5922,3416,73,336,2619,950,618,751,1158,903,178,970,1987,1272,1147,731,647,166,203,463,325,3869,656,8074,2809,90,1976,867,321,3070,437,1749,143,1619,10882,650,123,1657,944,421,796,148
834,0,989,557,4408,1654,0,419,194,5459,3283,99,138,1739,867,430,0,950,0,197,836,1700,1331,812,549,367,188,239,377,273,4135,152,8042,2324,69,1774,779,413,3014,0,1777,186,1165,5415,686,135,1675,633,346,870,0
